sl_no,institution_name_raw,institution_address_raw,trust_name,district_name,state,sector,programme,annual_intake,academic_year,page_number,source_url,extraction_timestamp
6,Baba Moni Ji Maharaj School Of Nursing,"Baba Moni Ji Maharaj School Of Nursing, Vpo-Lehra Mohabbat,Bathinda Barnala Road, Vill.- Lehra Mohabbat, Tehsil- Nathana, Distt.- Bathinda, Punjab, Pin Code- 151111",Harmander Singh Ji Education Society,Bathinda,Punjab,Private,ANM,40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
6,Baba Moni Ji Maharaj School Of Nursing,"Baba Moni Ji Maharaj School Of Nursing, Vpo-Lehra Mohabbat,Bathinda Barnala Road, Vill.- Lehra Mohabbat, Tehsil- Nathana, Distt.- Bathinda, Punjab, Pin Code- 151111",Harmander Singh Ji Education Society,Bathinda,Punjab,Private,GNM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
6,Baba Moni Ji Maharaj School Of Nursing,"Baba Moni Ji Maharaj School Of Nursing, Vpo-Lehra Mohabbat,Bathinda Barnala Road, Vill.- Lehra Mohabbat, Tehsil- Nathana, Distt.- Bathinda, Punjab, Pin Code- 151111",Harmander Singh Ji Education Society,Bathinda,Punjab,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
6,Baba Moni Ji Maharaj School Of Nursing,"Baba Moni Ji Maharaj School Of Nursing, Vpo-Lehra Mohabbat,Bathinda Barnala Road, Vill.- Lehra Mohabbat, Tehsil- Nathana, Distt.- Bathinda, Punjab, Pin Code- 151111",Harmander Singh Ji Education Society,Bathinda,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
7,Baba Sheikh Farid Medical Institute Of Nursing,"Baba Sheikh Farid Medical Institute Of Nursing, Opp. Geeena Gas Service, Faridkot Road, Kotkapura , Distt.- Faridkot, Punjab, Pin Code- 151204",Baba Sheikh Farid Education Medical Res. Society,Faridkot,Punjab,Private,ANM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
7,Baba Sheikh Farid Medical Institute Of Nursing,"Baba Sheikh Farid Medical Institute Of Nursing, Opp. Geeena Gas Service, Faridkot Road, Kotkapura , Distt.- Faridkot, Punjab, Pin Code- 151204",Baba Sheikh Farid Education Medical Res. Society,Faridkot,Punjab,Private,GNM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
8,Baba Sucha Singh Institute Of Nursing,"Baba Sucha Singh Institute Of Nursing, Atla Road, Vill & Po Samaon, Tehsil Bhikhi, Samaon, Distt.- Mansa, Punjab, Pin Code- 151504",Baba Sucha Singh Education Charitable Soceity,Mansa,Punjab,Private,ANM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
8,Baba Sucha Singh Institute Of Nursing,"Baba Sucha Singh Institute Of Nursing, Atla Road, Vill & Po Samaon, Tehsil Bhikhi, Samaon, Distt.- Mansa, Punjab, Pin Code- 151504",Baba Sucha Singh Education Charitable Soceity,Mansa,Punjab,Private,GNM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
9,Babe Ke Institute Of Nursing,"Babe Ke Institute Of Nursing, V P O - Daudhar, Vill.- Daudhar, Tehsil- Moga Ii, Distt.- Moga, Punjab, Pin Code- 142053",Babe Ke Educational Charitable Trust,Moga,Punjab,Private,ANM,50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
9,Babe Ke Institute Of Nursing,"Babe Ke Institute Of Nursing, V P O - Daudhar, Vill.- Daudhar, Tehsil- Moga Ii, Distt.- Moga, Punjab, Pin Code- 142053",Babe Ke Educational Charitable Trust,Moga,Punjab,Private,GNM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
9,Babe Ke Institute Of Nursing,"Babe Ke Institute Of Nursing, V P O - Daudhar, Vill.- Daudhar, Tehsil- Moga Ii, Distt.- Moga, Punjab, Pin Code- 142053",Babe Ke Educational Charitable Trust,Moga,Punjab,Private,B.Sc(N),50 (Fifty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
9,Babe Ke Institute Of Nursing,"Babe Ke Institute Of Nursing, V P O - Daudhar, Vill.- Daudhar, Tehsil- Moga Ii, Distt.- Moga, Punjab, Pin Code- 142053",Babe Ke Educational Charitable Trust,Moga,Punjab,Private,M. Sc (N),25 (Twenty Five) Med-Surg-5 Paed 5 Psy-5 Chn-5 Obg-5,2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
9,Babe Ke Institute Of Nursing,"Babe Ke Institute Of Nursing, V P O - Daudhar, Vill.- Daudhar, Tehsil- Moga Ii, Distt.- Moga, Punjab, Pin Code- 142053",Babe Ke Educational Charitable Trust,Moga,Punjab,Private,P B B.Sc(N),40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
10,Bankey Bihari Institute Of Nursing,"Bankey Bihari Institute Of Nursing, Vpo - Alamgarh, Shri Ganga Nagar Road, Abohar, Distt.- Ferozepur, Punjab, Pin Code- 152116",Bankey Bihari Educationaland Charitable Trust,Ferozepur,Punjab,Private,ANM,40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
11,Bansal School Of Nursing,"Bansal School Of Nursing, Jainpur, , Distt.- Ludhiana, Punjab, Pin Code- 141027",Guru Hargobind Medical Education Society,Ludhiana,Punjab,Private,ANM,40 (Forty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
11,Bansal School Of Nursing,"Bansal School Of Nursing, Jainpur, , Distt.- Ludhiana, Punjab, Pin Code- 141027",Guru Hargobind Medical Education Society,Ludhiana,Punjab,Private,GNM,60 (Sixty),2025-2026,3,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:19.410709
1,Batala Institute Of Medical Sciences,"Batala Institute Of Medical Sciences, Sarwali,Dera Road, Batala, Vill.- Sarwali, Tehsil- Batala, Distt.- Gurdaspur, Punjab, Pin Code- 143505",S.Mehar Singh Charitable Society,Gurdaspur,Punjab,Private,ANM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
1,Batala Institute Of Medical Sciences,"Batala Institute Of Medical Sciences, Sarwali,Dera Road, Batala, Vill.- Sarwali, Tehsil- Batala, Distt.- Gurdaspur, Punjab, Pin Code- 143505",S.Mehar Singh Charitable Society,Gurdaspur,Punjab,Private,GNM,50 (Fifty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
2,Beekay Institute Of Nursing,"Beekay Institute Of Nursing, Vill & Po Behrampur Zimidara, Behrampur Zimidara, Distt.- Ropar, Punjab, Pin Code- 140003",Beekay Educational Society R,Ropar,Punjab,Private,ANM,30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
2,Beekay Institute Of Nursing,"Beekay Institute Of Nursing, Vill & Po Behrampur Zimidara, Behrampur Zimidara, Distt.- Ropar, Punjab, Pin Code- 140003",Beekay Educational Society R,Ropar,Punjab,Private,GNM,30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
2,Beekay Institute Of Nursing,"Beekay Institute Of Nursing, Vill & Po Behrampur Zimidara, Behrampur Zimidara, Distt.- Ropar, Punjab, Pin Code- 140003",Beekay Educational Society R,Ropar,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
3,Bengal Institute Of Health Sciences,"Bengal Institute Of Health Sciences, Vill - Jalaldiwal, Raikot - Barnala Road Tehsil, Rai Kot, Distt.- Ludhiana, Punjab, Pin Code- 141109",Sadhavna Society Registered,Ludhiana,Punjab,Private,ANM,30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
3,Bengal Institute Of Health Sciences,"Bengal Institute Of Health Sciences, Vill - Jalaldiwal, Raikot - Barnala Road Tehsil, Rai Kot, Distt.- Ludhiana, Punjab, Pin Code- 141109",Sadhavna Society Registered,Ludhiana,Punjab,Private,GNM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
4,Bhagwati Professional Education Society,"Bhagwati Professional Education Society,, Sunam Nagar, Bhikhi, Mansa, Distt.- Mansa, Punjab, Pin Code- 151504",Bhagwati Professional Education Soc,Mansa,Punjab,Private,GNM,40 (Forty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
4,Bhagwati Professional Education Society,"Bhagwati Professional Education Society,, Sunam Nagar, Bhikhi, Mansa, Distt.- Mansa, Punjab, Pin Code- 151504",Bhagwati Professional Education Soc,Mansa,Punjab,Private,ANM,30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
5,Bhai Ghaniaya Ekta School Of Nursing,"Bhai Ghaniaya Ekta School Of Nursing, V P O - Karyal (Dharamkot), Vill.- Karyal, Tehsil- Kot Ise Khan, Distt.- Moga, Punjab, Pin Code- 142042",Ekta Educational Society,Moga,Punjab,Private,ANM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
5,Bhai Ghaniaya Ekta School Of Nursing,"Bhai Ghaniaya Ekta School Of Nursing, V P O - Karyal (Dharamkot), Vill.- Karyal, Tehsil- Kot Ise Khan, Distt.- Moga, Punjab, Pin Code- 142042",Ekta Educational Society,Moga,Punjab,Private,GNM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
5,Bhai Ghaniaya Ekta School Of Nursing,"Bhai Ghaniaya Ekta School Of Nursing, V P O - Karyal (Dharamkot), Vill.- Karyal, Tehsil- Kot Ise Khan, Distt.- Moga, Punjab, Pin Code- 142042",Ekta Educational Society,Moga,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
5,Bhai Ghaniaya Ekta School Of Nursing,"Bhai Ghaniaya Ekta School Of Nursing, V P O - Karyal (Dharamkot), Vill.- Karyal, Tehsil- Kot Ise Khan, Distt.- Moga, Punjab, Pin Code- 142042",Ekta Educational Society,Moga,Punjab,Private,P B B.Sc(N),40 (Forty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
6,Bhai Gurdas Institute Of Nursing,"Bhai Gurdas Institute Of Nursing, Main Patiala Road, Gurdaspura, Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Bhai Gurdas Technical Educational Trust,Sangrur,Punjab,Private,ANM,30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
6,Bhai Gurdas Institute Of Nursing,"Bhai Gurdas Institute Of Nursing, Main Patiala Road, Gurdaspura, Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Bhai Gurdas Technical Educational Trust,Sangrur,Punjab,Private,GNM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
6,Bhai Gurdas Institute Of Nursing,"Bhai Gurdas Institute Of Nursing, Main Patiala Road, Gurdaspura, Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Bhai Gurdas Technical Educational Trust,Sangrur,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
6,Bhai Gurdas Institute Of Nursing,"Bhai Gurdas Institute Of Nursing, Main Patiala Road, Gurdaspura, Sangrur, Distt.- Sangrur, Punjab, Pin Code- 148001",Bhai Gurdas Technical Educational Trust,Sangrur,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
7,Bhai Gurdas Nursing College,"Bhai Gurdas Nursing College, Village Post Office - Nandpur Kesho, Patiala, Distt.- Patiala, Punjab, Pin Code- 147004",Bhai Gurdas Educational Trust,Patiala,Punjab,Private,B.Sc(N),50 (Fifty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
7,Bhai Gurdas Nursing College,"Bhai Gurdas Nursing College, Village Post Office - Nandpur Kesho, Patiala, Distt.- Patiala, Punjab, Pin Code- 147004",Bhai Gurdas Educational Trust,Patiala,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
7,Bhai Gurdas Nursing College,"Bhai Gurdas Nursing College, Village Post Office - Nandpur Kesho, Patiala, Distt.- Patiala, Punjab, Pin Code- 147004",Bhai Gurdas Educational Trust,Patiala,Punjab,Private,ANM,30 (Thirty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
7,Bhai Gurdas Nursing College,"Bhai Gurdas Nursing College, Village Post Office - Nandpur Kesho, Patiala, Distt.- Patiala, Punjab, Pin Code- 147004",Bhai Gurdas Educational Trust,Patiala,Punjab,Private,GNM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
8,Bhai Mati Dass School Of Nursing,"Bhai Mati Dass School Of Nursing, Goraya, Atta Canal, Behind 220 Power Grid, Goraya, Distt.- Jalandhar, Punjab, Pin Code- 144409",Bhai Mati Dass Educational And Welfare Society,Jalandhar,Punjab,Private,ANM,35 (Thirty Five),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
8,Bhai Mati Dass School Of Nursing,"Bhai Mati Dass School Of Nursing, Goraya, Atta Canal, Behind 220 Power Grid, Goraya, Distt.- Jalandhar, Punjab, Pin Code- 144409",Bhai Mati Dass Educational And Welfare Society,Jalandhar,Punjab,Private,GNM,40 (Forty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
8,Bhai Mati Dass School Of Nursing,"Bhai Mati Dass School Of Nursing, Goraya, Atta Canal, Behind 220 Power Grid, Goraya, Distt.- Jalandhar, Punjab, Pin Code- 144409",Bhai Mati Dass Educational And Welfare Society,Jalandhar,Punjab,Private,P B B.Sc(N),20 (Twenty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
9,Bharat Institute Of Nursing Training- Mundh,"Bharat Institute Of Nursing Training- Mundh, V P O - Mundh - , Vill.- Mundh - , Tehsil- Nakoder, Distt.- Jalandhar, Punjab, Pin Code- 144030",Doaba Medical Educational Welfare Develop Soc,Jalandhar,Punjab,Private,ANM,20 (Twenty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
9,Bharat Institute Of Nursing Training- Mundh,"Bharat Institute Of Nursing Training- Mundh, V P O - Mundh - , Vill.- Mundh - , Tehsil- Nakoder, Distt.- Jalandhar, Punjab, Pin Code- 144030",Doaba Medical Educational Welfare Develop Soc,Jalandhar,Punjab,Private,GNM,60 (Sixty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
9,Bharat Institute Of Nursing Training- Mundh,"Bharat Institute Of Nursing Training- Mundh, V P O - Mundh - , Vill.- Mundh - , Tehsil- Nakoder, Distt.- Jalandhar, Punjab, Pin Code- 144030",Doaba Medical Educational Welfare Develop Soc,Jalandhar,Punjab,Private,B.Sc(N),50 (Fifty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
9,Bharat Institute Of Nursing Training- Mundh,"Bharat Institute Of Nursing Training- Mundh, V P O - Mundh - , Vill.- Mundh - , Tehsil- Nakoder, Distt.- Jalandhar, Punjab, Pin Code- 144030",Doaba Medical Educational Welfare Develop Soc,Jalandhar,Punjab,Private,P B B.Sc(N),20 (Twenty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
10,Bibi Chhankaur College Of Nursing,"Bibi Chhankaur College Of Nursing, Sardulgarh, Mansa, Sardoolgarh, Distt.- Mansa, Punjab, Pin Code- 151507",Bibi Chhankaur Educational Society,Mansa,Punjab,Private,GNM,40 (Forty),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
11,Bibi Rehmete Christian Nursing Institute,"Bibi Rehmete Christian Nursing Institute, Shahpur Kandi Road , Vill.- Kot, Tehsil- Dharkalan, Distt.- Pathankot, Punjab, Pin Code- 145029",Bibi Rehmete Christian Health Care Charitable Society,Pathankot,Punjab,Private,ANM,25 (Twenty Five),2025-2026,4,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:27.194205
1,Bibi Rehmete Christian Nursing Institute,"Bibi Rehmete Christian Nursing Institute, Shahpur Kandi Road , Vill.- Kot, Tehsil- Dharkalan, Distt.- Pathankot, Punjab, Pin Code- 145029",Bibi Rehmete Christian Health Care Charitable Society,Pathankot,Punjab,Private,GNM,60 (Sixty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
1,Bibi Rehmete Christian Nursing Institute,"Bibi Rehmete Christian Nursing Institute, Shahpur Kandi Road , Vill.- Kot, Tehsil- Dharkalan, Distt.- Pathankot, Punjab, Pin Code- 145029",Bibi Rehmete Christian Health Care Charitable Society,Pathankot,Punjab,Private,B.Sc(N),40 (Forty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
1,Bibi Rehmete Christian Nursing Institute,"Bibi Rehmete Christian Nursing Institute, Shahpur Kandi Road , Vill.- Kot, Tehsil- Dharkalan, Distt.- Pathankot, Punjab, Pin Code- 145029",Bibi Rehmete Christian Health Care Charitable Society,Pathankot,Punjab,Private,P B B.Sc(N),30 (Thirty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
2,Charanjit Singh Memorial Institue Of Nursing Education,"Charanjit Singh Memorial Institue Of Nursing Education, Chandigarh - Ludhiana Road, Near Panjkoha Road Palace, Morinda, Pin Code- 140101, District- Ropar. , Morinda, Distt.- Ropar, Punjab, Pin Code",Charanjit Memorial Educational Society,Ropar,Punjab,Private,GNM,50 (Fifty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
3,Chief Khalsa Diwan International Nursing College,"Chief Khalsa Diwan International Nursing College, Bharaiwal (Near Railway Crossing) , Amritsar, Distt.- Amritser, Punjab, Pin Code- 143001",Chief Khalsa Diwan Charitable Society,Amritser,Punjab,Private,ANM,30 (Thirty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
3,Chief Khalsa Diwan International Nursing College,"Chief Khalsa Diwan International Nursing College, Bharaiwal (Near Railway Crossing) , Amritsar, Distt.- Amritser, Punjab, Pin Code- 143001",Chief Khalsa Diwan Charitable Society,Amritser,Punjab,Private,GNM,60 (Sixty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
3,Chief Khalsa Diwan International Nursing College,"Chief Khalsa Diwan International Nursing College, Bharaiwal (Near Railway Crossing) , Amritsar, Distt.- Amritser, Punjab, Pin Code- 143001",Chief Khalsa Diwan Charitable Society,Amritser,Punjab,Private,B.Sc(N),60 (Sixty),2025-2026,5,https://online.indiannursingcouncil.org/Reports/YearlyReportByState.aspx,2026-09-11T11:32:35.161209
